timestamp,torso_angle,left_hip_angle,left_knee_angle,left_ankle_angle,right_hip_angle,right_knee_angle,right_ankle_angle,imu1ang_x,imu1vel_x,imu1acc_x,imu1ang_y,imu1vel_y,imu1acc_y,imu1ang_z,imu1vel_z,imu1acc_z,imu2ang_x,imu2vel_x,imu2acc_x,imu2ang_y,imu2vel_y,imu2acc_y,imu2ang_z,imu2vel_z,imu2acc_z,imu3ang_x,imu3vel_x,imu3acc_x,imu3ang_y,imu3vel_y,imu3acc_y,imu3ang_z,imu3vel_z,imu3acc_z,imu4ang_x,imu4vel_x,imu4acc_x,imu4ang_y,imu4vel_y,imu4acc_y,imu4ang_z,imu4vel_z,imu4acc_z,imu5ang_x,imu5vel_x,imu5acc_x,imu5ang_y,imu5vel_y,imu5acc_y,imu5ang_z,imu5vel_z,imu5acc_z,imu6ang_x,imu6vel_x,imu6acc_x,imu6ang_y,imu6vel_y,imu6acc_y,imu6ang_z,imu6vel_z,imu6acc_z,imu7ang_x,imu7vel_x,imu7acc_x,imu7ang_y,imu7vel_y,imu7acc_y,imu7ang_z,imu7vel_z,imu7acc_z,L_1,L_2,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,L_11,L_12,L_13,L_14,L_15,L_16,L_17,L_18,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,R_9,R_10,R_11,R_12,R_13,R_14,R_15,R_16,R_17,R_18,frame_id_left,frame_id_right,vicon_Session_ID,vicon_Trial_ID,vicon_Subject_ID,vicon_Vicon_Recv_Timestamp,vicon_Vicon_Recv_Timestamp_Mono,vicon_Vicon_Frame_Num,vicon_Vicon_Subject_Name,vicon_Vicon_Gap_Flag,vicon_Vicon_Gap_Size,vicon_Vicon_Original_Valid_Flag,vicon_Vicon_LASI_X,vicon_Vicon_LASI_Y,vicon_Vicon_LASI_Z,vicon_Vicon_RASI_X,vicon_Vicon_RASI_Y,vicon_Vicon_RASI_Z,vicon_Vicon_LPSI_X,vicon_Vicon_LPSI_Y,vicon_Vicon_LPSI_Z,vicon_Vicon_RPSI_X,vicon_Vicon_RPSI_Y,vicon_Vicon_RPSI_Z,vicon_Vicon_LTHI_X,vicon_Vicon_LTHI_Y,vicon_Vicon_LTHI_Z,vicon_Vicon_LKNE_X,vicon_Vicon_LKNE_Y,vicon_Vicon_LKNE_Z,vicon_Vicon_LTIB_X,vicon_Vicon_LTIB_Y,vicon_Vicon_LTIB_Z,vicon_Vicon_LANK_X,vicon_Vicon_LANK_Y,vicon_Vicon_LANK_Z,vicon_Vicon_LHEE_X,vicon_Vicon_LHEE_Y,vicon_Vicon_LHEE_Z,vicon_Vicon_LTOE_X,vicon_Vicon_LTOE_Y,vicon_Vicon_LTOE_Z,vicon_Vicon_RTHI_X,vicon_Vicon_RTHI_Y,vicon_Vicon_RTHI_Z,vicon_Vicon_RKNE_X,vicon_Vicon_RKNE_Y,vicon_Vicon_RKNE_Z,vicon_Vicon_RTIB_X,vicon_Vicon_RTIB_Y,vicon_Vicon_RTIB_Z,vicon_Vicon_RANK_X,vicon_Vicon_RANK_Y,vicon_Vicon_RANK_Z,vicon_Vicon_RHEE_X,vicon_Vicon_RHEE_Y,vicon_Vicon_RHEE_Z,vicon_Vicon_RTOE_X,vicon_Vicon_RTOE_Y,vicon_Vicon_RTOE_Z,left_pct_stance,left_pct_swing,right_pct_stance,right_pct_swing,step_frequency,step_length,left_step_length,right_step_length,left_stride_length,right_stride_length,left_step_speed,right_step_speed,step_width,cycle_time,phase_label
1777556374.209,6.322629629629631,34.75707407407407,47.269074,-12.26663,-15.31607407407408,-0.222296,-3.767222,82.523804,-5.432129,1.494492,-2.658691,-36.560059,8.190967,-39.781494,5.981445,1.25499,74.295044,11.047363,2.835703,6.146851,39.306641,3.961362,-30.223389,-21.362305,-1.786685,107.363892,-407.470703,-0.306563,6.355591,-35.644531,8.684341,-93.603516,-102.966309,-10.835068,0.291138,-329.589844,-3.017725,-0.488892,65.979004,12.430151,-82.562256,11.779785,27.389443,121.074829,84.04541,2.869233,-2.279663,-73.913574,9.115444,-24.741211,-15.74707,-0.828677,110.039062,81.481934,-0.713716,-5.723877,-21.850586,8.871152,-136.708374,8.422852,0.03832,10.706177,19.65332,-0.119751,-3.169556,-3.723145,0.967588,-104.298706,-5.249023,9.091494,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,26880,0,56838,6400,0,0,35328,0,48140,36352,0,0,54787,0,48643,7943,43273,0,659,49092,independent_20260430_213930,trial_001,subject_001,1777556374.2113123,279165.8208397,2502998,1,0,0,1,27.433651372648487,578.0444881755172,813.920835900183,112.88535527068598,562.772053949702,801.6617351444153,19.0622031374851,351.2506984179549,861.5291568586147,79.14104977949958,342.8540999180025,851.4433267615317,-110.16589664058856,576.5307546562349,702.1167019628773,-90.29228830238964,658.418401691171,418.0524632545319,-108.1264018425928,641.1483477554264,273.0148011710899,-53.24951503311786,632.109017761447,73.5441710821958,1.9016571071835369,577.4665153399751,39.26725113848917,-12.758635488585847,847.467114130643,63.35419293236879,216.4457384758553,446.0422696151408,639.8760616987818,185.7045755971426,358.2705922768924,360.49961435239726,199.92955739020863,221.3596753585801,313.88317092425854,132.55805809116023,31.45159239243878,194.6438067067715,77.7078737996645,-36.37835705488583,225.531939925154,101.69168811414087,126.3417730714939,38.36513178094639,59.42048455470936,40.579515445290646,62.621894693668246,37.37810530633176,113.20945891682004,72.48306658707135,72.7959122058945,72.1702209682482,144.9661331741427,144.9661331741427,1.3676281248256978,1.3676281248256978,22.334437898962367,1.0599820999777876,2
1777556374.216,6.322629629629631,34.75707407407407,47.269074,-12.26663,-15.31607407407408,-0.222296,-3.767222,82.523804,-5.432129,1.494492,-2.658691,-36.560059,8.190967,-39.781494,5.981445,1.25499,74.295044,11.047363,2.835703,6.146851,39.306641,3.961362,-30.223389,-21.362305,-1.786685,107.363892,-407.470703,-0.306563,6.355591,-35.644531,8.684341,-93.603516,-102.966309,-10.835068,0.291138,-329.589844,-3.017725,-0.488892,65.979004,12.430151,-82.562256,11.779785,27.389443,121.074829,84.04541,2.869233,-2.279663,-73.913574,9.115444,-24.741211,-15.74707,-0.828677,110.039062,81.481934,-0.713716,-5.723877,-21.850586,8.871152,-136.708374,8.422852,0.03832,10.706177,19.65332,-0.119751,-3.169556,-3.723145,0.967588,-104.298706,-5.249023,9.091494,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,26880,0,56838,6400,0,0,35328,0,48140,36352,0,0,54787,0,48643,7943,43273,0,659,49092,independent_20260430_213930,trial_001,subject_001,1777556374.2113123,279165.8208397,2502998,1,0,0,1,27.433651372648487,578.0444881755172,813.920835900183,112.88535527068598,562.772053949702,801.6617351444153,19.0622031374851,351.2506984179549,861.5291568586147,79.14104977949958,342.8540999180025,851.4433267615317,-110.16589664058856,576.5307546562349,702.1167019628773,-90.29228830238964,658.418401691171,418.0524632545319,-108.1264018425928,641.1483477554264,273.0148011710899,-53.24951503311786,632.109017761447,73.5441710821958,1.9016571071835369,577.4665153399751,39.820903274002106,-12.758635488585847,847.467114130643,61.55122571482924,216.4457384758553,446.0422696151408,639.8760616987818,185.7045755971426,358.2705922768924,360.49961435239726,199.92955739020863,221.3596753585801,313.88317092425854,132.55805809116023,31.45159239243878,194.6438067067715,77.7078737996645,-36.37835705488583,241.67868229656963,101.69168811414087,126.3417730714939,38.3302316257056,59.42048455470936,40.579515445290646,62.621894693668246,37.37810530633176,113.20945891682004,72.48306658707135,72.7959122058945,72.1702209682482,144.9661331741427,144.9661331741427,1.3676281248256978,1.3676281248256978,22.334437898962367,1.0599820999777876,2
1777556374.226,6.322629629629631,34.75707407407407,47.269074,-12.26663,-15.31607407407408,-0.222296,-3.767222,82.523804,-5.432129,1.494492,-2.658691,-36.560059,8.190967,-39.781494,5.981445,1.25499,74.295044,11.047363,2.835703,6.146851,39.306641,3.961362,-30.223389,-21.362305,-1.786685,107.363892,-407.470703,-0.306563,6.355591,-35.644531,8.684341,-93.603516,-102.966309,-10.835068,0.291138,-329.589844,-3.017725,-0.488892,65.979004,12.430151,-82.562256,11.779785,27.389443,121.074829,84.04541,2.869233,-2.279663,-73.913574,9.115444,-24.741211,-15.74707,-0.828677,110.039062,81.481934,-0.713716,-5.723877,-21.850586,8.871152,-136.708374,8.422852,0.03832,10.706177,19.65332,-0.119751,-3.169556,-3.723145,0.967588,-104.298706,-5.249023,9.091494,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,26880,0,56838,6400,0,0,35328,0,48140,36352,0,0,54787,0,48643,7943,43273,0,659,49092,independent_20260430_213930,trial_001,subject_001,1777556374.2213128,279165.8308784,2502999,1,0,0,1,25.37637668213336,578.4104854293678,815.9883274571702,110.7269464755967,563.6876604258714,803.3558977687619,19.062589822036088,351.4295501546151,862.1373555680341,79.2004913113108,343.2245840842064,851.2826567709311,-111.98478665311598,575.8996805401657,702.8862242846645,-91.9231844842198,654.5223440870716,417.4856572156161,-109.74601594718528,633.9826248243194,272.8729521259088,-54.57873334771877,619.4366588327387,73.80864084397298,0.8243154384577941,563.495060371345,40.1893438183639,-13.875929229400814,833.6609195762578,61.25964453501335,216.0372150673283,452.0821154825834,639.5497189698742,186.39207110833107,371.53796122654063,358.2088592687959,200.56984351465687,233.41089504617648,316.4624477546766,133.91814524632886,39.18807133491984,205.62834176335625,81.54749309345341,-20.45848863485224,256.08264767059245,102.94241264792964,119.26666899441976,38.84307882856514,59.42048455470936,40.579515445290646,62.621894693668246,37.37810530633176,113.20945891682004,72.48306658707135,72.7959122058945,72.1702209682482,144.9661331741427,144.9661331741427,1.3676281248256978,1.3676281248256978,22.334437898962367,1.0599820999777876,2
1777556374.243,6.322629629629631,34.75707407407407,47.269074,-12.26663,-15.31607407407408,-0.222296,-3.767222,82.523804,-5.432129,1.494492,-2.658691,-36.560059,8.190967,-39.781494,5.981445,1.25499,74.295044,11.047363,2.835703,6.146851,39.306641,3.961362,-30.223389,-21.362305,-1.786685,107.363892,-407.470703,-0.306563,6.355591,-35.644531,8.684341,-93.603516,-102.966309,-10.835068,0.291138,-329.589844,-3.017725,-0.488892,65.979004,12.430151,-82.562256,11.779785,27.389443,121.074829,84.04541,2.869233,-2.279663,-73.913574,9.115444,-24.741211,-15.74707,-0.828677,110.039062,81.481934,-0.713716,-5.723877,-21.850586,8.871152,-136.708374,8.422852,0.03832,10.706177,19.65332,-0.119751,-3.169556,-3.723145,0.967588,-104.298706,-5.249023,9.091494,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,26880,0,56838,6400,0,0,35328,0,48140,36352,0,0,54787,0,48643,7943,43273,0,659,49092,independent_20260430_213930,trial_001,subject_001,1777556374.24131,279165.8507704,2503001,1,0,0,1,21.894758258512244,578.2480049465611,819.91746749466,107.19815872217136,564.4322627789871,807.0898241173403,17.577605121463467,351.1233652055599,864.567469058357,77.61247898884498,343.16875516760746,852.4135217955785,-116.1108364002178,571.4819357851865,702.1126900984708,-95.50632953596698,639.6435936738526,415.335750976872,-111.83895408233252,616.6389706428453,270.98240526132935,-55.12860480747069,592.3753003024709,73.01355594914983,-0.6286871561708894,535.5747060171411,40.42240875824889,-15.278576547409331,805.6491376670982,60.82337087678379,215.3195659040757,461.8219405730193,640.9713987442701,188.319873011626,400.03334274537673,356.98064864467426,202.26322767037888,260.209817204739,322.4440196013712,135.31392906525076,60.45164232945256,224.7420653297061,88.23684898324397,28.37149170617085,269.85535928089325,106.21545885984672,104.27547881146324,39.86767245338514,59.42048455470936,40.579515445290646,62.621894693668246,37.37810530633176,113.20945891682004,72.48306658707135,72.7959122058945,72.1702209682482,144.9661331741427,144.9661331741427,1.3676281248256978,1.3676281248256978,22.334437898962367,1.0599820999777876,0
1777556374.252,6.322629629629631,34.75707407407407,47.269074,-12.26663,-15.31607407407408,-0.222296,-3.767222,82.523804,-5.432129,1.494492,-2.658691,-36.560059,8.190967,-39.781494,5.981445,1.25499,74.295044,11.047363,2.835703,6.146851,39.306641,3.961362,-30.223389,-21.362305,-1.786685,107.363892,-407.470703,-0.306563,6.355591,-35.644531,8.684341,-93.603516,-102.966309,-10.835068,0.291138,-329.589844,-3.017725,-0.488892,65.979004,12.430151,-82.562256,11.779785,27.389443,121.074829,84.04541,2.869233,-2.279663,-73.913574,9.115444,-24.741211,-15.74707,-0.828677,110.039062,81.481934,-0.713716,-5.723877,-21.850586,8.871152,-136.708374,8.422852,0.03832,10.706177,19.65332,-0.119751,-3.169556,-3.723145,0.967588,-104.298706,-5.249023,9.091494,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,26880,0,56838,6400,0,0,35328,0,48140,36352,0,0,54787,0,48643,7943,43273,0,659,49092,independent_20260430_213930,trial_001,subject_001,1777556374.2513115,279165.8605859,2503002,1,0,0,1,20.55683199579026,577.610960078082,821.8688542469889,105.85468496548556,564.1216283903603,809.1768022239473,16.142541634577977,350.7343912700354,866.6641111294222,76.34079855779434,342.7908455301017,853.944472153434,-117.79051446397096,567.9893711021082,702.2667725577458,-97.28275096459907,630.971453302976,414.3407378702132,-112.27062903285912,605.8302520956062,270.4110710646282,-57.0915836574508,578.7346818323218,73.90666405239752,-1.149637339883071,521.4718130147518,40.5512561371824,-16.04129620672887,791.7283382176664,60.61316398114984,214.5741585925216,465.4732380526162,642.6193830622562,189.52953434282145,414.6138603494478,357.883076541342,203.4123949083896,274.3055477361418,325.87490464385127,137.0441773506275,74.92472562559156,232.3097200934401,86.94816285871208,49.67115106870846,281.2927820253693,109.44861737843038,103.32609026452032,41.23473218358819,59.42048455470936,40.579515445290646,62.621894693668246,37.37810530633176,113.20945891682004,72.48306658707135,72.7959122058945,72.1702209682482,144.9661331741427,144.9661331741427,1.3676281248256978,1.3676281248256978,22.334437898962367,1.0599820999777876,0
1777556374.263,5.915629629629635,34.75707407407407,28.724074,-12.26663,-15.31607407407408,1.579704,-3.767222,82.11731,-11.59668,1.398691,-3.251953,-51.696777,9.153765,-42.253418,0.0,2.41418,74.295044,11.047363,2.835703,6.146851,39.306641,3.961362,-30.223389,-21.362305,-1.786685,88.775024,-317.504883,-0.02874,11.156616,-75.744629,10.447075,-95.471191,-80.505371,-10.514136,0.291138,-329.589844,-3.017725,-0.488892,65.979004,12.430151,-82.562256,11.779785,27.389443,121.074829,84.04541,2.869233,-2.279663,-73.913574,9.115444,-24.741211,-15.74707,-0.828677,111.84082,91.247559,1.403481,-5.734863,-9.338379,9.618398,-137.010498,3.845215,-0.287402,10.706177,19.65332,-0.119751,-3.169556,-3.723145,0.967588,-104.298706,-5.249023,9.091494,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,26880,0,56838,6400,0,0,35328,0,48140,36352,0,0,54787,0,48643,7943,43273,0,659,49092,independent_20260430_213930,trial_001,subject_001,1777556374.261312,279165.8710316,2503003,1,0,0,1,19.42164346793237,576.6485322702061,823.9286148518528,104.76787065298292,563.1081894482907,811.4911248973565,15.027501432721026,349.9226441723872,869.3819488330952,74.94745155689766,341.8374848460342,856.3401826373719,-119.40728880689409,564.0179523763397,702.9860573153043,-97.84782052397088,622.2571342792481,413.7890179202367,-112.52436161024193,593.6926782842194,270.6031455013116,-56.23937323087513,564.8616767898104,73.1864373780076,-1.840397903433516,507.4699548891231,40.71218472732174,-16.694225401722033,777.6592700336082,60.506610593867215,213.5868255108573,469.1892883616466,644.8754251829776,190.9638470288087,429.14302300616873,359.76856746409265,204.57490928991345,288.0912891407836,329.8708336285419,136.04866263997226,86.92427657175239,239.8603132205409,83.37487351341669,61.89085085932554,290.1565870528887,116.15849173980224,115.8391309636758,42.95530654475701,59.42048455470936,40.579515445290646,62.621894693668246,37.37810530633176,113.20945891682004,72.48306658707135,72.7959122058945,72.1702209682482,144.9661331741427,144.9661331741427,1.3676281248256978,1.3676281248256978,22.334437898962367,1.0599820999777876,0
1777556374.273,5.915629629629635,34.75707407407407,28.724074,-12.26663,-15.31607407407408,1.579704,-3.767222,82.11731,-11.59668,1.398691,-3.251953,-51.696777,9.153765,-42.253418,0.0,2.41418,74.295044,11.047363,2.835703,6.146851,39.306641,3.961362,-30.223389,-21.362305,-1.786685,88.775024,-317.504883,-0.02874,11.156616,-75.744629,10.447075,-95.471191,-80.505371,-10.514136,0.291138,-329.589844,-3.017725,-0.488892,65.979004,12.430151,-82.562256,11.779785,27.389443,121.074829,84.04541,2.869233,-2.279663,-73.913574,9.115444,-24.741211,-15.74707,-0.828677,111.84082,91.247559,1.403481,-5.734863,-9.338379,9.618398,-137.010498,3.845215,-0.287402,10.706177,19.65332,-0.119751,-3.169556,-3.723145,0.967588,-104.298706,-5.249023,9.091494,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,29187,0,8454,0,0,0,53507,0,55051,0,0,0,8968,0,38914,31752,14862,0,659,49093,independent_20260430_213930,trial_001,subject_001,1777556374.2708237,279165.8805743,2503004,1,0,0,1,17.86961730237673,574.5728970292432,826.4605007738612,104.36968572422045,561.0082144452783,814.2397490617998,13.898461523490994,348.84902713869724,872.4379112029667,73.93283279009606,340.7043087566083,859.1003783832816,-120.71937045747548,559.6375063286636,703.8318559659435,-98.25713722444183,612.8555294496153,413.9909881829912,-112.57989038857596,580.6758688225236,271.1828467170432,-57.21192172931274,550.6967171885086,74.11396271814722,-2.458017998771141,493.4688685532318,40.719297500193605,-17.477253135852603,763.665908070121,61.30584653147434,212.857972896535,472.96364505859873,647.8738781700443,192.2011943050027,443.1891766588316,362.6102831750151,205.4788122743292,301.39933218807926,334.70006508250486,136.34738589938425,99.67107069723794,243.83658532849424,80.15585457081922,71.98259476077777,295.0008364934896,122.90638018780687,135.6120241278285,44.96008194942486,59.42048455470936,40.579515445290646,62.621894693668246,37.37810530633176,113.20945891682004,72.48306658707135,72.7959122058945,72.1702209682482,144.9661331741427,144.9661331741427,1.3676281248256978,1.3676281248256978,22.334437898962367,1.0599820999777876,0
1777556374.277,5.751629629629633,34.75707407407407,24.357074,-12.26663,-20.58407407407408,1.579704,-3.767222,81.952515,-5.554199,1.848955,-3.301392,-47.607422,11.0123,-43.731079,-5.249023,3.041675,74.295044,11.047363,2.835703,6.146851,39.306641,3.961362,-30.223389,-21.362305,-1.786685,84.407959,-262.512207,-0.929268,12.123413,-68.237305,8.205337,-96.723633,-64.941406,-9.910591,0.291138,-329.589844,-3.017725,-0.488892,65.979004,12.430151,-82.562256,11.779785,27.389443,126.342773,67.504883,0.689766,-0.005493,-46.875,10.490186,-26.141968,-9.58252,-0.546064,111.84082,91.247559,1.403481,-5.734863,-9.338379,9.618398,-137.010498,3.845215,-0.287402,10.706177,19.65332,-0.119751,-3.169556,-3.723145,0.967588,-104.298706,-5.249023,9.091494,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,29187,0,8454,0,0,0,53507,0,55051,0,0,0,8968,0,38914,31752,14862,0,659,49093,independent_20260430_213930,trial_001,subject_001,1777556374.2813334,279165.8908702,2503005,1,0,0,1,16.761364582721182,573.0136060802595,828.8979974245218,103.3764590443836,559.643603018555,817.2423773016113,13.531584185147995,347.4454884172277,875.7975930414888,73.26938478413122,339.4127398675658,862.1041178864708,-121.66717334391524,554.9916500650986,704.7540297469654,-99.1905879536905,602.6182102611319,413.88341853685614,-112.35166390483587,567.0314578400265,271.8885822343969,-57.53273886958242,536.597308488964,74.53766835374401,-3.160109602548597,479.3868233496324,40.75341569263021,-18.18121961969669,749.752690327911,62.12817921889077,213.0215379770589,476.3623145110752,651.6623347284301,193.32993963522472,456.8213267788364,366.3487885293303,204.5041859447809,314.8633795073103,339.0115950639362,137.0414864634011,114.27637140394,245.5298780124056,77.2509162519268,82.69710405101553,296.41662063949207,128.3323178910339,160.00796723562544,47.18462623194199,59.42048455470936,40.579515445290646,62.621894693668246,37.37810530633176,113.20945891682004,72.48306658707135,72.7959122058945,72.1702209682482,144.9661331741427,144.9661331741427,1.3676281248256978,1.3676281248256978,22.334437898962367,1.0599820999777876,0
1777556374.288,5.751629629629633,34.32807407407407,24.357074,-14.54563,-20.58407407407408,3.814704,-3.767222,81.952515,-5.554199,1.848955,-3.301392,-47.607422,11.0123,-43.731079,-5.249023,3.041675,74.723511,27.648926,2.102827,5.559082,-42.297363,9.685459,-33.409424,-24.291992,12.760664,84.407959,-262.512207,-0.929268,12.123413,-68.237305,8.205337,-96.723633,-64.941406,-9.910591,-24.944458,-192.749023,4.823569,2.054443,-9.460449,26.709258,-86.297607,1.281738,-0.737666,126.342773,67.504883,0.689766,-0.005493,-46.875,10.490186,-26.141968,-9.58252,-0.546064,119.344482,136.047363,0.062271,-5.196533,-28.930664,12.032578,-137.669678,-7.446289,-1.22625,10.706177,19.65332,-0.119751,-3.169556,-3.723145,0.967588,-104.298706,-5.249023,9.091494,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,29187,0,8454,0,0,0,53507,0,55051,0,0,0,8968,0,38914,31752,14862,0,659,49093,independent_20260430_213930,trial_001,subject_001,1777556374.2913342,279165.9007064,2503006,1,0,0,1,15.415765596389033,571.8792830179545,831.7732929814559,102.39112520989246,558.313423601788,820.6221227114804,12.922884923917197,345.8723088954004,879.1754239704472,72.8767683748931,338.0562969898898,865.5711857239571,-122.28229588538224,550.5034604516044,705.9022017530839,-100.19885056105277,591.6905382621779,413.8960920162594,-112.56691461127237,553.5446202063783,272.726854157097,-57.95888321066752,522.4394893482203,75.01386108434089,-3.757821934684196,465.3475232451056,40.84902447878005,-18.875174953875625,735.7637225892242,62.73461515446975,213.5629166654892,479.3863481646167,655.8077621554539,194.07342357761087,470.5438666344844,370.8140695224786,203.9376367019053,328.826951092971,343.599353213148,136.62349616559618,129.786088212952,246.85671615999115,75.4773522234792,94.04640156852057,294.399441826126,133.5124342371975,184.7024186655134,49.550176404020505,59.42048455470936,40.579515445290646,62.621894693668246,37.37810530633176,113.20945891682004,72.48306658707135,72.7959122058945,72.1702209682482,144.9661331741427,144.9661331741427,1.3676281248256978,1.3676281248256978,22.334437898962367,1.0599820999777876,0
1777556374.297,5.751629629629633,34.32807407407407,24.357074,-14.54563,-20.58407407407408,3.814704,-3.767222,81.952515,-5.554199,1.848955,-3.301392,-47.607422,11.0123,-43.731079,-5.249023,3.041675,74.723511,27.648926,2.102827,5.559082,-42.297363,9.685459,-33.409424,-24.291992,12.760664,84.407959,-262.512207,-0.929268,12.123413,-68.237305,8.205337,-96.723633,-64.941406,-9.910591,-24.944458,-192.749023,4.823569,2.054443,-9.460449,26.709258,-86.297607,1.281738,-0.737666,126.342773,67.504883,0.689766,-0.005493,-46.875,10.490186,-26.141968,-9.58252,-0.546064,119.344482,136.047363,0.062271,-5.196533,-28.930664,12.032578,-137.669678,-7.446289,-1.22625,10.706177,19.65332,-0.119751,-3.169556,-3.723145,0.967588,-104.298706,-5.249023,9.091494,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,29187,0,8454,0,0,0,53507,0,55051,0,0,0,8968,0,38914,31752,14862,0,659,49093,independent_20260430_213930,trial_001,subject_001,1777556374.3013334,279165.9109219,2503007,1,0,0,1,14.396491186513682,569.7527109450057,834.5790078256256,101.35780626441132,557.0087624942003,824.3653908328854,12.947192085740868,344.0365824021275,882.5750024695662,73.01274424056315,336.45735129847174,869.0744478793488,-122.60860722712488,545.9134699914176,707.1375113840189,-101.1595421605188,580.2179121627739,414.1363952584289,-112.90508318100466,540.0979283297472,273.37267445515624,-58.296421852273234,508.4064200685774,75.54157121498494,-4.418343290596033,451.0718594409992,41.0449781437153,-19.611650260725177,721.6926138395651,62.97906734357926,214.10629536761604,482.6513301150081,660.5688916823602,194.64345674070216,484.5881148321253,375.9189158991087,204.4010051191081,342.9771603082365,347.79879725901964,136.1266842865743,145.6856376302733,246.59474769685767,74.43553144348768,107.51473794752046,290.84179915636844,138.4949322565429,208.39192498264805,51.76032482810585,59.42048455470936,40.579515445290646,62.621894693668246,37.37810530633176,113.20945891682004,72.48306658707135,72.7959122058945,72.1702209682482,144.9661331741427,144.9661331741427,1.3676281248256978,1.3676281248256978,22.334437898962367,1.0599820999777876,0
1777556374.306,5.751629629629633,34.32807407407407,24.357074,-14.54563,-20.58407407407408,3.814704,-3.767222,81.952515,-5.554199,1.848955,-3.301392,-47.607422,11.0123,-43.731079,-5.249023,3.041675,74.723511,27.648926,2.102827,5.559082,-42.297363,9.685459,-33.409424,-24.291992,12.760664,84.407959,-262.512207,-0.929268,12.123413,-68.237305,8.205337,-96.723633,-64.941406,-9.910591,-24.944458,-192.749023,4.823569,2.054443,-9.460449,26.709258,-86.297607,1.281738,-0.737666,126.342773,67.504883,0.689766,-0.005493,-46.875,10.490186,-26.141968,-9.58252,-0.546064,119.344482,136.047363,0.062271,-5.196533,-28.930664,12.032578,-137.669678,-7.446289,-1.22625,10.706177,19.65332,-0.119751,-3.169556,-3.723145,0.967588,-104.298706,-5.249023,9.091494,0,7944,38919,46083,30723,0,0,60164,24326,2817,14338,0,0,0,0,0,0,0,29187,0,8454,0,0,0,53507,0,55051,0,0,0,8968,0,38914,31752,14862,0,659,49093,independent_20260430_213930,trial_001,subject_001,1777556374.3013334,279165.9109219,2503007,1,0,0,1,14.396491186513682,569.7527109450057,834.5790078256256,101.35780626441132,557.0087624942003,824.3653908328854,12.947192085740868,344.0365824021275,882.5750024695662,73.01274424056315,336.45735129847174,869.0744478793488,-122.60860722712488,545.9134699914176,707.1375113840189,-101.1595421605188,580.2179121627739,414.1363952584289,-112.90508318100466,540.0979283297472,273.37267445515624,-58.296421852273234,508.4064200685774,75.54157121498494,-4.418343290596033,451.0718594409992,41.31493937786475,-19.611650260725177,721.6926138395651,63.19436287830674,214.10629536761604,482.6513301150081,660.5688916823602,194.64345674070216,484.5881148321253,375.9189158991087,204.4010051191081,342.9771603082365,347.79879725901964,136.1266842865743,145.6856376302733,246.59474769685767,74.43553144348768,107.51473794752046,285.01802264567635,138.4949322565429,208.39192498264805,53.70451993612868,59.42048455470936,40.579515445290646,62.621894693668246,37.37810530633176,113.20945891682004,72.48306658707135,72.7959122058945,72.1702209682482,144.9661331741427,144.9661331741427,1.3676281248256978,1.3676281248256978,22.334437898962367,1.0599820999777876,0
